op_index,elapsed_s,latency_us,op
35890,0.316721,7.448000,scan
35891,0.316735,11.953000,scan
35892,0.316743,7.536000,scan
35893,0.316750,7.474000,scan
35894,0.316758,7.624000,scan
35895,0.316766,7.385000,scan
35896,0.316774,7.386000,scan
35897,0.316782,7.479000,scan
35898,0.316789,7.410000,scan
35899,0.316798,7.943000,scan
35900,0.316805,7.339000,scan
35901,0.316813,7.379000,scan
35902,0.316821,7.584000,scan
35903,0.316829,7.402000,scan
35904,0.316836,7.402000,scan
35905,0.316844,7.470000,scan
35906,0.316852,7.391000,scan
35907,0.316860,7.330000,scan
35908,0.316867,7.517000,scan
35909,0.316875,7.460000,scan
35910,0.316883,7.583000,scan
35911,0.316901,16.673000,scan
35912,0.316909,7.508000,scan
35913,0.316917,7.648000,scan
35914,0.316924,7.476000,scan
35915,0.316933,7.895000,scan
35916,0.316940,7.486000,scan
35917,0.316948,7.472000,scan
35918,0.316957,7.822000,scan
35919,0.316964,7.374000,scan
35920,0.316972,7.527000,scan
35921,0.316980,7.312000,scan
35922,0.316994,13.759000,scan
35923,0.317002,7.575000,scan
35924,0.317010,7.305000,scan
35925,0.317017,7.309000,scan
35926,0.317025,7.537000,scan
35927,0.317033,7.377000,scan
35928,0.317043,9.502000,scan
35929,0.317051,7.513000,scan
35930,0.317060,8.928000,scan
35931,0.317069,7.903000,scan
35932,0.317076,7.508000,scan
35933,0.317084,7.371000,scan
35934,0.317092,7.389000,scan
35935,0.317100,7.363000,scan
35936,0.317114,13.970000,scan
35937,0.317122,7.865000,scan
35938,0.317130,7.466000,scan
35939,0.317141,10.401000,scan
35940,0.317149,7.531000,scan
35941,0.317160,10.427000,scan
35942,0.317168,7.485000,scan
35943,0.317175,7.547000,scan
35944,0.317183,7.437000,scan
35945,0.317191,7.577000,scan
35946,0.317199,7.451000,scan
35947,0.317207,7.522000,scan
35948,0.317215,7.417000,scan
35949,0.317222,7.491000,scan
35950,0.317230,7.375000,scan
35951,0.317238,7.621000,scan
35952,0.317246,7.491000,scan
35953,0.317254,7.560000,scan
35954,0.317262,7.425000,scan
35955,0.317269,7.426000,scan
35956,0.317277,7.399000,scan
35957,0.317285,7.479000,scan
35958,0.317293,7.432000,scan
35959,0.317309,15.472000,scan
35960,0.317319,9.887000,scan
35961,0.317327,7.638000,scan
35962,0.317335,7.615000,scan
35963,0.317346,10.436000,scan
35964,0.317354,7.497000,scan
35965,0.317362,7.532000,scan
35966,0.317372,9.115000,scan
35967,0.317380,7.468000,scan
35968,0.317387,7.464000,scan
35969,0.317395,7.514000,scan
35970,0.317403,7.805000,scan
35971,0.317411,7.447000,scan
35972,0.317419,7.439000,scan
35973,0.317427,7.470000,scan
35974,0.317435,7.775000,scan
35975,0.317443,7.408000,scan
35976,0.317451,7.473000,scan
35977,0.317459,7.532000,scan
35978,0.317466,7.479000,scan
35979,0.317474,7.395000,scan
35980,0.317482,7.408000,scan
35981,0.317490,7.510000,scan
35982,0.317502,12.100000,scan
35983,0.317510,7.398000,scan
35984,0.317518,7.600000,scan
35985,0.317526,7.568000,scan
35986,0.317534,7.565000,scan
35987,0.317542,7.414000,scan
35988,0.317550,7.508000,scan
35989,0.317557,7.521000,scan
35990,0.317565,7.456000,scan
35991,0.317573,7.376000,scan
35992,0.317581,7.400000,scan
35993,0.317589,7.555000,scan
35994,0.317596,7.573000,scan
35995,0.317604,7.494000,scan
35996,0.317612,7.517000,scan
35997,0.317620,7.537000,scan
35998,0.317628,7.514000,scan
35999,0.317636,7.336000,scan
36000,0.317643,7.383000,scan
36001,0.317651,7.683000,scan
36002,0.317659,7.605000,scan
36003,0.317667,7.382000,scan
36004,0.317675,7.390000,scan
36005,0.317683,7.446000,scan
36006,0.317690,7.568000,scan
36007,0.317698,7.430000,scan
36008,0.317711,12.354000,scan
36009,0.317719,7.560000,scan
36010,0.317727,8.086000,scan
36011,0.317735,7.387000,scan
36012,0.317743,7.408000,scan
36013,0.317761,17.745000,scan
36014,0.317769,7.258000,scan
36015,0.317776,7.238000,scan
36016,0.317784,7.268000,scan
36017,0.317793,8.570000,scan
36018,0.317801,7.662000,scan
36019,0.317809,7.302000,scan
36020,0.317816,7.369000,scan
36021,0.317825,7.872000,scan
36022,0.317832,7.270000,scan
36023,0.317840,7.273000,scan
36024,0.317847,7.340000,scan
36025,0.317861,12.758000,scan
36026,0.317869,7.480000,scan
36027,0.317876,7.361000,scan
36028,0.317903,26.134000,scan
36029,0.317911,7.541000,scan
36030,0.317919,7.420000,scan
36031,0.317927,8.079000,scan
36032,0.317935,7.481000,scan
36033,0.317943,7.484000,scan
36034,0.317951,7.528000,scan
36035,0.317965,13.496000,scan
36036,0.317973,7.700000,scan
36037,0.317981,7.664000,scan
36038,0.317989,7.504000,scan
36039,0.317997,7.412000,scan
36040,0.318004,7.466000,scan
36041,0.318012,7.533000,scan
36042,0.318020,7.643000,scan
36043,0.318028,7.560000,scan
36044,0.318036,7.509000,scan
36045,0.318044,7.509000,scan
36046,0.318052,7.411000,scan
36047,0.318059,7.456000,scan
36048,0.318067,7.515000,scan
36049,0.318075,7.454000,scan
36050,0.318093,16.873000,scan
36051,0.318101,7.690000,scan
36052,0.318109,7.482000,scan
36053,0.318117,7.727000,scan
36054,0.318125,7.599000,scan
36055,0.318132,7.431000,scan
36056,0.318140,7.466000,scan
36057,0.318148,7.483000,scan
36058,0.318156,7.491000,scan
36059,0.318164,7.459000,scan
36060,0.318172,7.649000,scan
36061,0.318180,7.901000,scan
36062,0.318188,7.906000,scan
36063,0.318196,7.487000,scan
36064,0.318204,7.345000,scan
36065,0.318212,7.486000,scan
36066,0.318220,7.501000,scan
36067,0.318227,7.431000,scan
36068,0.318235,7.641000,scan
36069,0.318243,7.464000,scan
36070,0.318252,8.396000,scan
36071,0.318260,7.363000,scan
36072,0.318267,7.393000,scan
36073,0.318275,7.495000,scan
36074,0.318283,7.518000,scan
36075,0.318292,8.258000,scan
36076,0.318305,12.776000,scan
36077,0.318313,7.663000,scan
36078,0.318321,7.422000,scan
36079,0.318329,7.535000,scan
36080,0.318337,7.592000,scan
36081,0.318345,7.536000,scan
36082,0.318353,7.456000,scan
36083,0.318360,7.446000,scan
36084,0.318368,7.424000,scan
36085,0.318376,7.522000,scan
36086,0.318384,7.459000,scan
36087,0.318392,7.619000,scan
36088,0.318399,7.398000,scan
36089,0.318407,7.399000,scan
36090,0.318415,7.447000,scan
36091,0.318440,24.380000,scan
36092,0.318448,7.352000,scan
36093,0.318456,7.876000,scan
36094,0.318480,23.470000,scan
36095,0.318488,7.525000,scan
36096,0.318496,7.427000,scan
36097,0.318503,7.377000,scan
36098,0.318511,7.501000,scan
36099,0.318519,7.696000,scan
36100,0.318527,7.505000,scan
36101,0.318535,7.669000,scan
36102,0.318543,7.376000,scan
36103,0.318551,7.439000,scan
36104,0.318559,7.644000,scan
36105,0.318566,7.287000,scan
36106,0.318584,17.717000,scan
36107,0.318592,7.476000,scan
36108,0.318600,7.317000,scan
36109,0.318608,7.371000,scan
36110,0.318615,7.275000,scan
36111,0.318623,7.285000,scan
36112,0.318638,14.620000,scan
36113,0.318646,7.434000,scan
36114,0.318653,7.264000,scan
36115,0.318661,7.312000,scan
36116,0.318669,7.562000,scan
36117,0.318681,11.477000,scan
36118,0.318689,7.333000,scan
36119,0.318697,7.306000,scan
36120,0.318704,7.402000,scan
36121,0.318712,7.372000,scan
36122,0.318720,7.663000,scan
36123,0.318728,7.265000,scan
36124,0.318751,23.264000,scan
36125,0.318759,7.441000,scan
36126,0.318767,7.507000,scan
36127,0.318775,7.531000,scan
36128,0.318783,7.597000,scan
36129,0.318791,7.487000,scan
36130,0.318799,7.430000,scan
36131,0.318806,7.475000,scan
36132,0.318814,7.509000,scan
36133,0.318822,7.485000,scan
36134,0.318830,7.483000,scan
36135,0.318838,7.918000,scan
36136,0.318856,17.758000,scan
36137,0.318864,7.301000,scan
36138,0.318894,29.414000,scan
36139,0.318902,7.410000,scan
36140,0.318910,7.488000,scan
36141,0.318917,7.537000,scan
36142,0.318925,7.448000,scan
36143,0.318933,7.418000,scan
36144,0.318941,7.402000,scan
36145,0.318949,7.916000,scan
36146,0.318957,7.544000,scan
36147,0.318965,7.491000,scan
36148,0.318973,7.480000,scan
36149,0.318981,8.404000,scan
36150,0.318990,7.852000,scan
36151,0.318997,7.471000,scan
36152,0.319011,13.114000,scan
36153,0.319019,7.571000,scan
36154,0.319027,7.456000,scan
36155,0.319035,7.463000,scan
36156,0.319043,7.440000,scan
36157,0.319051,7.676000,scan
36158,0.319058,7.418000,scan
36159,0.319066,7.449000,scan
36160,0.319074,7.444000,scan
36161,0.319082,7.574000,scan
36162,0.319100,17.992000,scan
36163,0.319108,7.732000,scan
36164,0.319116,7.510000,scan
36165,0.319124,7.532000,scan
36166,0.319132,7.289000,scan
36167,0.319139,7.200000,scan
36168,0.319147,7.250000,scan
36169,0.319155,7.365000,scan
36170,0.319162,7.166000,scan
36171,0.319170,7.261000,scan
36172,0.319178,7.745000,scan
36173,0.319186,7.342000,scan
36174,0.319193,7.195000,scan
36175,0.319203,9.612000,scan
36176,0.319211,7.362000,scan
36177,0.319219,7.406000,scan
36178,0.319226,7.293000,scan
36179,0.319234,7.219000,scan
36180,0.319241,7.219000,scan
36181,0.319249,7.315000,scan
36182,0.319273,23.203000,scan
36183,0.319281,7.487000,scan
36184,0.319288,7.485000,scan
36185,0.319296,7.695000,scan
36186,0.319308,11.604000,scan
36187,0.319316,7.531000,scan
36188,0.319324,7.489000,scan
36189,0.319340,15.585000,scan
36190,0.319348,7.569000,scan
36191,0.319356,7.414000,scan
36192,0.319369,7.477000,scan
36193,0.319377,7.478000,scan
36194,0.319385,7.415000,scan
36195,0.319392,7.407000,scan
36196,0.319400,7.469000,scan
36197,0.319408,7.625000,scan
36198,0.319416,7.489000,scan
36199,0.319424,7.464000,scan
36200,0.319432,7.447000,scan
36201,0.319439,7.411000,scan
36202,0.319447,7.387000,scan
36203,0.319455,7.393000,scan
36204,0.319463,7.474000,scan
36205,0.319471,7.491000,scan
36206,0.319478,7.467000,scan
36207,0.319486,7.471000,scan
36208,0.319494,7.402000,scan
36209,0.319502,7.561000,scan
36210,0.319509,7.351000,scan
36211,0.319517,7.366000,scan
36212,0.319525,7.380000,scan
36213,0.319535,9.852000,scan
36214,0.319543,7.424000,scan
36215,0.319551,7.468000,scan
36216,0.319559,7.483000,scan
36217,0.319572,12.760000,scan
36218,0.319580,7.402000,scan
36219,0.319588,7.523000,scan
36220,0.319595,7.440000,scan
36221,0.319603,7.421000,scan
36222,0.319611,7.410000,scan
36223,0.319619,7.920000,scan
36224,0.319627,7.406000,scan
36225,0.319635,7.580000,scan
36226,0.319643,7.463000,scan
36227,0.319650,7.371000,scan
36228,0.319658,7.397000,scan
36229,0.319666,7.423000,scan
36230,0.319684,17.685000,scan
36231,0.319692,7.358000,scan
36232,0.319699,7.285000,scan
36233,0.319707,7.256000,scan
36234,0.319730,23.094000,scan
36235,0.319738,7.409000,scan
36236,0.319746,7.432000,scan
36237,0.319754,7.493000,scan
36238,0.319761,7.479000,scan
36239,0.319769,7.413000,scan
36240,0.319777,7.403000,scan
36241,0.319785,7.569000,scan
36242,0.319793,7.352000,scan
36243,0.319800,7.372000,scan
36244,0.319808,7.349000,scan
36245,0.319824,15.581000,scan
36246,0.319832,7.527000,scan
36247,0.319840,7.519000,scan
36248,0.319848,7.371000,scan
36249,0.319856,7.423000,scan
36250,0.319863,7.384000,scan
36251,0.319871,7.503000,scan
36252,0.319879,7.395000,scan
36253,0.319887,7.504000,scan
36254,0.319895,7.601000,scan
36255,0.319903,7.431000,scan
36256,0.319910,7.407000,scan
36257,0.319918,7.419000,scan
36258,0.319926,7.490000,scan
36259,0.319934,7.486000,scan
36260,0.319952,17.675000,scan
36261,0.319959,7.295000,scan
36262,0.319970,9.692000,scan
36263,0.319977,7.306000,scan
36264,0.319985,7.400000,scan
36265,0.319992,7.148000,scan
36266,0.320000,7.299000,scan
36267,0.320008,7.396000,scan
36268,0.320016,7.353000,scan
36269,0.320023,7.220000,scan
36270,0.320031,7.632000,scan
36271,0.320039,7.793000,scan
36272,0.320047,7.311000,scan
36273,0.320055,7.555000,scan
36274,0.320063,7.282000,scan
36275,0.320070,7.240000,scan
36276,0.320078,7.269000,scan
36277,0.320085,7.316000,scan
36278,0.320093,7.196000,scan
36279,0.320100,7.272000,scan
36280,0.320108,7.254000,scan
36281,0.320116,7.312000,scan
36282,0.320123,7.273000,scan
36283,0.320131,7.444000,scan
36284,0.320139,7.284000,scan
36285,0.320146,7.312000,scan
36286,0.320154,7.181000,scan
36287,0.320161,7.154000,scan
36288,0.320169,7.263000,scan
36289,0.320177,7.277000,scan
36290,0.320184,7.283000,scan
36291,0.320192,7.208000,scan
36292,0.320200,7.387000,scan
36293,0.320207,7.255000,scan
36294,0.320215,7.169000,scan
36295,0.320229,13.484000,scan
36296,0.320236,7.296000,scan
36297,0.320244,7.247000,scan
36298,0.320252,7.315000,scan
36299,0.320259,7.282000,scan
36300,0.320267,7.382000,scan
36301,0.320277,9.620000,scan
36302,0.320286,8.668000,scan
36303,0.320294,7.192000,scan
36304,0.320301,7.288000,scan
36305,0.320309,7.286000,scan
36306,0.320316,7.265000,scan
36307,0.320324,7.426000,scan
36308,0.320337,12.268000,scan
36309,0.320352,14.625000,scan
36310,0.320360,7.661000,scan
36311,0.320368,7.480000,scan
36312,0.320376,7.280000,scan
36313,0.320384,7.266000,scan
36314,0.320392,7.815000,scan
36315,0.320399,7.203000,scan
36316,0.320407,7.377000,scan
36317,0.320414,7.152000,scan
36318,0.320422,7.293000,scan
36319,0.320430,7.157000,scan
36320,0.320437,7.364000,scan
36321,0.320451,12.976000,scan
36322,0.320459,7.466000,scan
36323,0.320467,7.231000,scan
36324,0.320485,17.786000,scan
36325,0.320492,7.048000,scan
36326,0.320503,9.958000,scan
36327,0.320514,10.935000,scan
36328,0.320521,7.107000,scan
36329,0.320529,6.959000,scan
36330,0.320552,7.382000,scan
36331,0.320560,7.241000,scan
36332,0.320584,23.348000,scan
36333,0.320591,7.490000,scan
36334,0.320599,7.439000,scan
36335,0.320607,7.548000,scan
36336,0.320615,7.405000,scan
36337,0.320623,7.471000,scan
36338,0.320631,7.530000,scan
36339,0.320638,7.540000,scan
36340,0.320646,7.347000,scan
36341,0.320654,7.466000,scan
36342,0.320662,7.473000,scan
36343,0.320670,7.921000,scan
36344,0.320679,8.172000,scan
36345,0.320686,7.437000,scan
36346,0.320697,9.492000,scan
36347,0.320704,7.502000,scan
36348,0.320712,7.585000,scan
36349,0.320720,7.435000,scan
36350,0.320728,7.444000,scan
36351,0.320736,7.483000,scan
36352,0.320744,7.487000,scan
36353,0.320751,7.500000,scan
36354,0.320759,7.479000,scan
36355,0.320767,7.669000,scan
36356,0.320775,7.440000,scan
36357,0.320783,7.484000,scan
36358,0.320791,7.779000,scan
36359,0.320804,12.732000,scan
36360,0.320813,7.781000,scan
36361,0.320820,7.444000,scan
36362,0.320828,7.471000,scan
36363,0.320836,7.481000,scan
36364,0.320844,7.436000,scan
36365,0.320852,7.988000,scan
36366,0.320860,7.461000,scan
36367,0.320868,7.439000,scan
36368,0.320875,7.426000,scan
36369,0.320892,15.375000,scan
36370,0.320900,7.566000,scan
36371,0.320908,7.744000,scan
36372,0.320916,7.382000,scan
36373,0.320923,7.353000,scan
36374,0.320931,7.800000,scan
36375,0.320939,7.547000,scan
36376,0.320947,7.351000,scan
36377,0.320955,7.480000,scan
36378,0.320963,7.585000,scan
36379,0.320971,7.502000,scan
36380,0.320978,7.351000,scan
36381,0.320986,7.396000,scan
36382,0.320994,7.502000,scan
36383,0.321002,7.665000,scan
36384,0.321010,7.368000,scan
36385,0.321017,7.507000,scan
36386,0.321026,7.872000,scan
36387,0.321034,7.517000,scan
36388,0.321041,7.367000,scan
36389,0.321049,7.456000,scan
36390,0.321057,7.483000,scan
36391,0.321066,8.098000,scan
36392,0.321079,12.844000,scan
36393,0.321087,7.630000,scan
36394,0.321095,7.436000,scan
36395,0.321103,7.468000,scan
36396,0.321110,7.343000,scan
36397,0.321118,7.488000,scan
36398,0.321126,7.422000,scan
36399,0.321134,7.454000,scan
36400,0.321141,7.478000,scan
36401,0.321150,7.865000,scan
36402,0.321157,7.479000,scan
36403,0.321165,7.492000,scan
36404,0.321173,7.468000,scan
36405,0.321181,7.406000,scan
36406,0.321189,7.476000,scan
36407,0.321197,7.582000,scan
36408,0.321204,7.543000,scan
36409,0.321212,7.438000,scan
36410,0.321220,7.467000,scan
36411,0.321228,7.478000,scan
36412,0.321236,7.398000,scan
36413,0.321246,10.006000,scan
36414,0.321254,7.480000,scan
36415,0.321262,7.431000,scan
36416,0.321270,7.472000,scan
36417,0.321277,7.483000,scan
36418,0.321285,7.545000,scan
36419,0.321293,7.389000,scan
36420,0.321301,7.399000,scan
36421,0.321309,7.433000,scan
36422,0.321316,7.454000,scan
36423,0.321324,7.561000,scan
36424,0.321332,7.489000,scan
36425,0.321340,7.440000,scan
36426,0.321348,7.414000,scan
36427,0.321355,7.390000,scan
36428,0.321364,7.913000,scan
36429,0.321371,7.465000,scan
36430,0.321379,7.421000,scan
36431,0.321387,7.523000,scan
36432,0.321395,7.530000,scan
36433,0.321403,7.414000,scan
36434,0.321410,7.388000,scan
36435,0.321418,7.718000,scan
36436,0.321426,7.636000,scan
36437,0.321434,7.387000,scan
36438,0.321442,7.379000,scan
36439,0.321450,7.494000,scan
36440,0.321458,7.537000,scan
36441,0.321465,7.429000,scan
36442,0.321474,7.686000,scan
36443,0.321481,7.488000,scan
36444,0.321489,7.493000,scan
36445,0.321497,7.407000,scan
36446,0.321505,7.417000,scan
36447,0.321513,7.528000,scan
36448,0.321521,7.618000,scan
36449,0.321528,7.537000,scan
36450,0.321536,7.492000,scan
36451,0.321544,7.388000,scan
36452,0.321552,7.458000,scan
36453,0.321560,7.597000,scan
36454,0.321568,7.454000,scan
36455,0.321575,7.472000,scan
36456,0.321583,7.486000,scan
36457,0.321591,7.501000,scan
36458,0.321599,7.451000,scan
36459,0.321607,7.471000,scan
36460,0.321614,7.416000,scan
36461,0.321622,7.457000,scan
36462,0.321630,7.407000,scan
36463,0.321638,7.511000,scan
36464,0.321646,7.568000,scan
36465,0.321660,13.731000,scan
36466,0.321668,7.673000,scan
36467,0.321678,8.874000,scan
36468,0.321685,7.491000,scan
36469,0.321693,7.568000,scan
36470,0.321701,7.511000,scan
36471,0.321709,7.379000,scan
36472,0.321717,7.424000,scan
36473,0.321735,17.683000,scan
36474,0.321742,7.233000,scan
36475,0.321750,7.350000,scan
36476,0.321758,7.217000,scan
36477,0.321765,7.268000,scan
36478,0.321773,7.287000,scan
36479,0.321780,7.221000,scan
36480,0.321788,7.351000,scan
36481,0.321796,7.255000,scan
36482,0.321804,7.634000,scan
36483,0.321811,7.276000,scan
36484,0.321819,7.294000,scan
36485,0.321827,7.220000,scan
36486,0.321834,7.302000,scan
36487,0.321842,7.172000,scan
36488,0.321849,7.360000,scan
36489,0.321857,7.390000,scan
36490,0.321865,7.284000,scan
36491,0.321873,7.292000,scan
36492,0.321880,7.203000,scan
36493,0.321888,7.196000,scan
36494,0.321895,7.257000,scan
36495,0.321903,7.286000,scan
36496,0.321918,13.938000,scan
36497,0.321925,7.430000,scan
36498,0.321933,7.388000,scan
36499,0.321946,11.908000,scan
36500,0.321953,7.202000,scan
36501,0.321961,7.376000,scan
36502,0.321968,7.247000,scan
36503,0.321976,7.365000,scan
36504,0.321989,7.309000,scan
36505,0.321996,7.261000,scan
36506,0.322004,7.587000,scan
36507,0.322013,7.871000,scan
36508,0.322020,7.205000,scan
36509,0.322028,7.432000,scan
36510,0.322036,7.275000,scan
36511,0.322043,7.541000,scan
36512,0.322051,7.355000,scan
36513,0.322059,7.535000,scan
36514,0.322067,7.274000,scan
36515,0.322074,7.311000,scan
36516,0.322082,7.226000,scan
36517,0.322089,7.264000,scan
36518,0.322097,7.318000,scan
36519,0.322105,7.264000,scan
36520,0.322112,7.236000,scan
36521,0.322123,10.170000,scan
36522,0.322132,8.063000,scan
36523,0.322139,7.431000,scan
36524,0.322147,7.172000,scan
36525,0.322155,7.370000,scan
36526,0.322162,7.266000,scan
36527,0.322170,7.252000,scan
36528,0.322177,7.190000,scan
36529,0.322185,7.385000,scan
36530,0.322193,7.293000,scan
36531,0.322200,7.420000,scan
36532,0.322208,7.283000,scan
36533,0.322216,7.281000,scan
36534,0.322223,7.231000,scan
36535,0.322231,7.291000,scan
36536,0.322238,7.328000,scan
36537,0.322246,7.220000,scan
36538,0.322254,7.370000,scan
36539,0.322262,7.929000,scan
36540,0.322277,14.786000,scan
36541,0.322285,7.421000,scan
36542,0.322293,7.280000,scan
36543,0.322301,7.360000,scan
36544,0.322308,7.298000,scan
36545,0.322316,7.313000,scan
36546,0.322323,7.168000,scan
36547,0.322331,7.380000,scan
36548,0.322339,7.340000,scan
36549,0.322346,7.298000,scan
36550,0.322364,17.689000,scan
36551,0.322375,9.579000,scan
36552,0.322382,6.945000,scan
36553,0.322389,7.168000,scan
36554,0.322397,6.959000,scan
36555,0.322404,7.115000,scan
36556,0.322411,7.077000,scan
36557,0.322419,7.331000,scan
36558,0.322434,13.862000,scan
36559,0.322442,8.338000,scan
36560,0.322450,7.218000,scan
36561,0.322457,7.112000,scan
36562,0.322465,7.059000,scan
36563,0.322472,7.009000,scan
36564,0.322479,7.088000,scan
36565,0.322488,7.661000,scan
36566,0.322495,7.004000,scan
36567,0.322502,6.924000,scan
36568,0.322509,7.039000,scan
36569,0.322517,6.977000,scan
36570,0.322524,6.945000,scan
36571,0.322537,11.734000,scan
36572,0.322544,6.947000,scan
36573,0.322551,7.064000,scan
36574,0.322559,6.969000,scan
36575,0.322566,6.930000,scan
36576,0.322574,7.750000,scan
36577,0.322581,6.965000,scan
36578,0.322589,6.954000,scan
36579,0.322596,6.926000,scan
36580,0.322603,6.941000,scan
36581,0.322611,6.915000,scan
36582,0.322619,7.665000,scan
36583,0.322627,7.968000,scan
36584,0.322635,7.512000,scan
36585,0.322642,6.944000,scan
36586,0.322650,7.098000,scan
36587,0.322657,6.878000,scan
36588,0.322664,7.030000,scan
36589,0.322671,6.908000,scan
36590,0.322679,6.993000,scan
36591,0.322686,6.887000,scan
36592,0.322696,9.407000,scan
36593,0.322704,7.442000,scan
36594,0.322711,6.940000,scan
36595,0.322718,6.961000,scan
36596,0.322726,7.912000,scan
36597,0.322734,7.051000,scan
36598,0.322741,6.904000,scan
36599,0.322748,6.936000,scan
36600,0.322756,6.979000,scan
36601,0.322763,6.955000,scan
36602,0.322770,6.994000,scan
36603,0.322778,6.899000,scan
36604,0.322785,6.876000,scan
36605,0.322792,6.907000,scan
36606,0.322799,6.820000,scan
36607,0.322806,6.939000,scan
36608,0.322819,12.314000,scan
36609,0.322827,6.950000,scan
36610,0.322841,14.034000,scan
36611,0.322849,7.015000,scan
36612,0.322856,6.986000,scan
36613,0.322869,12.567000,scan
36614,0.322886,16.098000,scan
36615,0.322894,7.083000,scan
36616,0.322901,6.872000,scan
36617,0.322909,7.175000,scan
36618,0.322916,7.013000,scan
36619,0.322923,6.842000,scan
36620,0.322930,6.953000,scan
36621,0.322938,6.888000,scan
36622,0.322945,7.013000,scan
36623,0.322952,6.937000,scan
36624,0.322959,6.879000,scan
36625,0.322967,7.107000,scan
36626,0.322974,6.983000,scan
36627,0.322982,7.030000,scan
36628,0.322989,6.870000,scan
36629,0.322996,6.842000,scan
36630,0.323003,6.985000,scan
36631,0.323011,6.967000,scan
36632,0.323034,7.281000,scan
36633,0.323041,7.312000,scan
36634,0.323049,7.241000,scan
36635,0.323057,7.965000,scan
36636,0.323065,7.463000,scan
36637,0.323073,7.174000,scan
36638,0.323080,7.322000,scan
36639,0.323088,7.300000,scan
36640,0.323095,7.255000,scan
36641,0.323103,7.232000,scan
36642,0.323110,7.203000,scan
36643,0.323118,7.283000,scan
36644,0.323126,7.281000,scan
36645,0.323133,7.255000,scan
36646,0.323141,7.233000,scan
36647,0.323154,13.016000,scan
36648,0.323162,7.139000,scan
36649,0.323170,7.644000,scan
36650,0.323178,7.246000,scan
36651,0.323185,7.261000,scan
36652,0.323193,7.192000,scan
36653,0.323200,7.214000,scan
36654,0.323208,7.386000,scan
36655,0.323216,7.270000,scan
36656,0.323223,7.233000,scan
36657,0.323234,10.345000,scan
36658,0.323242,7.273000,scan
36659,0.323249,7.283000,scan
36660,0.323257,7.295000,scan
36661,0.323264,7.182000,scan
36662,0.323272,7.514000,scan
36663,0.323280,7.243000,scan
36664,0.323287,7.224000,scan
36665,0.323295,7.268000,scan
36666,0.323303,7.235000,scan
36667,0.323310,7.143000,scan
36668,0.323318,7.261000,scan
36669,0.323325,7.207000,scan
36670,0.323333,7.226000,scan
36671,0.323340,7.264000,scan
36672,0.323354,12.611000,scan
36673,0.323361,7.247000,scan
36674,0.323369,7.630000,scan
36675,0.323377,7.299000,scan
36676,0.323385,7.239000,scan
36677,0.323392,7.178000,scan
36678,0.323400,7.356000,scan
36679,0.323407,7.323000,scan
36680,0.323415,7.308000,scan
36681,0.323423,7.292000,scan
36682,0.323430,7.409000,scan
36683,0.323438,7.332000,scan
36684,0.323446,7.725000,scan
36685,0.323454,7.413000,scan
36686,0.323462,7.474000,scan
36687,0.323469,7.369000,scan
36688,0.323477,7.612000,scan
36689,0.323485,7.183000,scan
36690,0.323493,7.403000,scan
36691,0.323500,7.308000,scan
36692,0.323508,7.327000,scan
36693,0.323521,12.417000,scan
36694,0.323529,7.353000,scan
36695,0.323537,7.758000,scan
36696,0.323544,7.239000,scan
36697,0.323552,7.237000,scan
36698,0.323560,7.411000,scan
36699,0.323574,13.335000,scan
36700,0.323582,7.462000,scan
36701,0.323589,7.270000,scan
36702,0.323597,7.527000,scan
36703,0.323605,7.422000,scan
36704,0.323613,7.529000,scan
36705,0.323620,7.218000,scan
36706,0.323628,7.342000,scan
36707,0.323636,7.412000,scan
36708,0.323644,7.413000,scan
36709,0.323651,7.436000,scan
36710,0.323659,7.255000,scan
36711,0.323667,7.284000,scan
36712,0.323674,7.336000,scan
36713,0.323686,11.570000,scan
36714,0.323694,7.432000,scan
36715,0.323702,7.241000,scan
36716,0.323711,8.737000,scan
36717,0.323719,7.311000,scan
36718,0.323741,21.739000,scan
36719,0.323749,7.095000,scan
36720,0.323756,7.021000,scan
36721,0.323764,6.914000,scan
36722,0.323787,23.130000,scan
36723,0.323795,7.316000,scan
36724,0.323802,7.223000,scan
36725,0.323810,7.258000,scan
36726,0.323818,7.306000,scan
36727,0.323834,15.912000,scan
36728,0.323842,7.373000,scan
36729,0.323849,7.275000,scan
36730,0.323857,7.179000,scan
36731,0.323865,7.229000,scan
36732,0.323878,12.869000,scan
36733,0.323886,7.307000,scan
36734,0.323893,7.365000,scan
36735,0.323901,7.246000,scan
36736,0.323909,7.247000,scan
36737,0.323916,7.294000,scan
36738,0.323924,7.277000,scan
36739,0.323947,23.326000,scan
36740,0.323955,7.356000,scan
36741,0.323963,7.664000,scan
36742,0.323971,7.428000,scan
36743,0.323979,7.448000,scan
36744,0.323986,7.387000,scan
36745,0.323994,7.480000,scan
36746,0.324002,7.541000,scan
36747,0.324010,7.390000,scan
36748,0.324018,7.925000,scan
36749,0.324034,15.339000,scan
36750,0.324042,7.525000,scan
36751,0.324050,7.413000,scan
36752,0.324058,7.417000,scan
36753,0.324066,7.569000,scan
36754,0.324074,8.071000,scan
36755,0.324082,7.396000,scan
36756,0.324090,7.439000,scan
36757,0.324097,7.500000,scan
36758,0.324105,7.478000,scan
36759,0.324115,9.653000,scan
36760,0.324124,7.780000,scan
36761,0.324131,7.516000,scan
36762,0.324139,7.430000,scan
